parent,number_of_components,number_of_tests,unit_tests,integration_tests,density,normalized_density,diversity,uniqueness,ddu
org.apache.wicket.request.resource.ResourceReferenceRegistry,21,1470,0,1470,0.21198574667962422,0.42397149335924844,0.3306418823485827,0.6190476190476191,0.08677978686398763
org.apache.wicket.markup.html.link.PopupSettings,12,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.markup.loader.InheritedMarkupMarkupLoader,4,801,0,801,0.7643570536828964,0.47128589263420717,0.1310081148564295,0.75,0.04630670726432783
org.apache.wicket.queueing.Path,11,20,0,20,0.8227272727272728,0.3545454545454545,0.09999999999999998,0.2727272727272727,0.0096694214876033
org.apache.wicket.markup.head.internal.HeaderResponse,9,807,0,807,0.7123778053146083,0.5752443893707835,0.5948478111807047,0.6666666666666666,0.22812191060746106
org.apache.wicket.page.RequestAdapter,9,37,0,37,0.43843843843843844,0.8768768768768769,0.3153153153153153,0.3333333333333333,0.09216423630838046
org.apache.wicket.protocol.http.documentvalidation.HtmlDocumentParser,9,4,0,4,0.8611111111111112,0.2777777777777777,0.5,0.3333333333333333,0.04629629629629628
org.apache.wicket.markup.head.CssReferenceHeaderItem,12,5,0,5,0.7166666666666667,0.5666666666666667,0.7,0.3333333333333333,0.13222222222222219
org.apache.wicket.ComponentEvent,22,125,0,125,0.62,0.76,0.7156129032258065,0.5909090909090909,0.32137524926686223
org.apache.wicket.request.resource.PartWriterCallback,6,89,0,89,0.6666666666666666,0.6666666666666667,0.0,0.3333333333333333,0.0
org.apache.wicket.resource.PropertiesFactory,11,154,0,154,0.3654073199527745,0.730814639905549,0.05118411000763945,0.45454545454545453,0.017002771329145013
org.apache.wicket.ajax.markup.html.AjaxFallbackLink,11,27,0,27,0.8754208754208754,0.24915824915824913,0.584045584045584,0.2727272727272727,0.03968721140438311
org.apache.wicket.core.request.handler.logger.ResourceReferenceLogData,5,105,105,0,0.2,0.4,0.0,0.4,0.0
org.apache.wicket.request.handler.render.ShouldRedirectToTargetUrl,4,2,0,2,0.75,0.5,1.0,0.5,0.25
org.apache.wicket.markup.html.form.validation.EqualInputValidator,3,12,1,11,0.9166666666666666,0.16666666666666674,0.31818181818181823,1.0,0.05303030303030306
org.apache.wicket.markup.MarkupInheritanceBase_5,6,1,0,1,0.5,1.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.html.basic.SimplePage_8,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.settings.RequestCycleSettings,18,1441,0,1441,0.24670367800138793,0.49340735600277585,0.6389178039941399,0.5555555555555556,0.17513708020658242
org.apache.wicket.core.request.handler.logger.ListenerLogData,11,301,0,301,0.36363636363636365,0.7272727272727273,0.0,0.18181818181818182,0.0
org.apache.wicket.protocol.http.servlet.SecuredRemoteAddressRequestWrapperFactory,9,1,0,1,0.3333333333333333,0.6666666666666666,0,0.2222222222222222,0.0
org.apache.wicket.resource.aggregator.ResourceReferenceCirc1,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.form.DropDownChoice,14,20,4,16,0.225,0.44999999999999996,0.8210526315789474,0.7142857142857143,0.2639097744360902
org.apache.wicket.ajax.markup.html.ajaxLink.AjaxPage2,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.markup.html.internal.AjaxEnclosurePage_2,11,1,0,1,0.9090909090909091,0.18181818181818188,0,0.18181818181818182,0.0
org.apache.wicket.markup.parser.filter.WicketContainerTagHandler,6,849,1,848,0.3394189242245779,0.6788378484491558,0.039335955730382066,0.6666666666666666,0.01780182370313587
org.apache.wicket.queueing.bodyisachild.FormGroup,17,1,0,1,0.9411764705882353,0.11764705882352944,0,0.11764705882352941,0.0
org.apache.wicket.markup.html.panel.DefaultMarkupSourcingStrategy,5,811,16,795,0.7593094944512947,0.4813810110974106,0.2650439177360674,0.8,0.10206968728400563
org.apache.wicket.markup.html.internal.EnclosurePage_8,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.link.Href_2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.BehaviorInstantiationListenerCollection,5,1452,1160,292,0.2800275482093664,0.5600550964187327,0.32236436161628823,0.6,0.10832508217618411
org.apache.wicket.protocol.https.HttpsMapper,20,14,0,14,0.4035714285714286,0.8071428571428572,0.8901098901098901,0.6,0.4310675039246467
org.apache.wicket.UrlResourceReferenceMapper,4,1442,578,864,0.5391816920943134,0.9216366158113731,0.5354647575799284,1.0,0.4935039270622225
org.apache.wicket.validation.validator.PatternValidator,9,3,0,3,0.37037037037037035,0.7407407407407407,0.6666666666666667,0.4444444444444444,0.2194787379972565
org.apache.wicket.mock.MockRequestParameters,8,1495,53,1442,0.3278428093645485,0.655685618729097,0.5795095655755687,1.0,0.379976088063847
org.apache.wicket.markup.html.panel.AbstractMarkupSourcingStrategy,9,805,614,191,0.1704623878536922,0.34092477570738433,0.3886159265782887,0.7777777777777778,0.10304684258168255
org.apache.wicket.markup.head.CssUrlReferenceHeaderItem,8,7,0,7,0.75,0.5,0.5238095238095238,0.5,0.13095238095238096
org.apache.wicket.request.cycle.RequestCycleContext,9,1445,0,1445,0.7759323337178008,0.4481353325643984,0.01648247371296574,0.3333333333333333,0.0024621262796146186
org.apache.wicket.authorization.AuthorizationException,4,2,2,0,0.25,0.5,0.0,0.5,0.0
org.apache.wicket.markup.html.list.PagedTableNavigatorPage,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.ComponentQueue,7,79,0,79,0.701627486437613,0.5967450271247741,0.1681272314183706,0.7142857142857143,0.07166363519512052
org.apache.wicket.markupFragments.MyPanelPage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.intercept.Wicket4066Application,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.core.util.objects.checker.CheckingObjectOutputStream,26,10,0,10,0.38846153846153847,0.7769230769230769,0.9777777777777777,0.38461538461538464,0.29217619986850757
org.apache.wicket.markup.parser.filter.HeaderSectionPanel_3,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.MarkupException,9,14,2,12,0.23015873015873015,0.46031746031746024,0.7472527472527473,0.7777777777777778,0.2675349342016008
org.apache.wicket.markup.head.HtmlImportHeaderItem,15,2,0,2,0.26666666666666666,0.5333333333333333,1.0,0.26666666666666666,0.14222222222222222
org.apache.wicket.markup.renderStrategy.SimplePanel1,6,1,0,1,1.0,0.0,0,0.16666666666666666,0.0
org.apache.wicket.markup.html.header.response.AbstractPage,2,2,0,2,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.request.resource.ResourceStreamResource,15,10,0,10,0.6133333333333333,0.7733333333333334,0.6,0.3333333333333333,0.15466666666666667
org.apache.wicket.markup.resolver.SimpleContainerPage_1,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.stateless.pages.LoginPage,7,3,0,3,0.8095238095238095,0.38095238095238093,0.6666666666666667,0.2857142857142857,0.07256235827664399
org.apache.wicket.page.CouldNotLockPageException,4,2,2,0,0.25,0.5,0.0,0.5,0.0
org.apache.wicket.request.resource.caching.NoOpResourceCachingStrategy,5,322,310,12,0.20869565217391303,0.4173913043478261,0.5544397360732184,1.0,0.2314183246218651
org.apache.wicket.resource.aggregator.ResourceReferenceD,2,5,0,5,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.markup.html.form.upload.FileUploadField,11,19,0,19,0.7942583732057417,0.4114832535885167,0.8011695906432749,0.5454545454545454,0.1798188380913135
org.apache.wicket.core.request.mapper.PackageMapper,9,29,3,26,0.3448275862068966,0.6896551724137931,0.7487684729064039,0.7777777777777778,0.4016382613291056
org.apache.wicket.response.NullResponse,7,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.request.cycle.RerenderPage,6,1,0,1,1.0,0.0,0,0.16666666666666666,0.0
org.apache.wicket.MetaDataEntry,2,541,541,0,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.validation.validator.RangeValidator,6,12,2,10,0.3472222222222222,0.6944444444444444,0.6212121212121212,0.6666666666666666,0.2875982042648709
org.apache.wicket.markup.parser.IXmlPullParser,3,2,2,0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.6666666666666666
org.apache.wicket.core.util.resource.locator.ResourceNameIterator,13,835,0,835,0.9221556886227545,0.1556886227544909,0.0023952095808382756,0.23076923076923078,8.605543404209368e-05
org.apache.wicket.ajax.WicketAjaxDebugJQueryResourceReference,3,176,7,169,0.6553030303030303,0.6893939393939394,0.08772727272727276,1.0,0.06047865013774108
org.apache.wicket.request.resource.UrlResourceReference,12,7,0,7,0.5238095238095238,0.9523809523809523,0.8571428571428572,0.5833333333333334,0.4761904761904762
org.apache.wicket.settings.DefaultUnauthorizedResourceRequestListener,3,2,1,1,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666
org.apache.wicket.ajax.AbstractDefaultAjaxBehavior,16,174,4,170,0.6918103448275862,0.6163793103448276,0.6260713573848914,0.5625,0.2170673052139966
org.apache.wicket.protocol.http.ContextParamWebApplicationFactory,4,1,0,1,0.75,0.5,0,0.5,0.0
org.apache.wicket.protocol.https.HttpPage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceBase_12,6,1,0,1,0.5,1.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.head.filter.JavaScriptAcceptingHeaderResponseFilter,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.settings.MarkupSettings,17,1442,0,1442,0.41531369829485193,0.8306273965897039,0.7297983273674373,0.7647058823529411,0.4635574294739737
org.apache.wicket.PageReference,5,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.settings.PageSettings,9,1442,0,1442,0.4096933271690553,0.8193866543381106,0.775563279083623,0.8888888888888888,0.5648766226451771
org.apache.wicket.pageStore.memory.PageTable,11,6,0,6,0.5606060606060606,0.8787878787878789,1.0,0.6363636363636364,0.5592286501377411
org.apache.wicket.mock.MockWebRequest,31,56,6,50,0.09504608294930876,0.19009216589861755,0.7525974025974026,0.3225806451612903,0.04614931300303681
org.apache.wicket.markup.html.form.RadioGroup,13,14,0,14,0.4945054945054945,0.989010989010989,0.9120879120879121,0.6923076923076923,0.6245065163070235
org.apache.wicket.markup.html.list.ListItemModel,3,23,4,19,0.6086956521739131,0.7826086956521738,0.3003952569169961,1.0,0.23509194019590995
org.apache.wicket.markup.MarkupInheritanceBaseBase_13,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceExtension_3,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.feedback.ErrorLevelFeedbackMessageFilter,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.AbstractMarkupParser,14,849,0,849,0.5207807504627293,0.9584384990745414,0.49582472164810987,0.5714285714285714,0.27155285829740955
org.apache.wicket.markup.html.link.Page1,1,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.markup.transformer.AbstractTransformerBehavior,5,4,0,4,1.0,0.0,0.0,0.2,0.0
org.apache.wicket.request.handler.render.Variation,14,4,0,4,0.9285714285714286,0.1428571428571428,0.0,0.14285714285714285,0.0
org.apache.wicket.core.request.handler.PageAndComponentProvider,11,475,0,475,0.40688995215311,0.81377990430622,0.7758205640683988,0.9090909090909091,0.5739519858057993
org.apache.wicket.markup.head.MetaDataHeaderItem,12,5,0,5,0.4166666666666667,0.8333333333333334,0.8,0.5,0.33333333333333337
org.apache.wicket.markup.html.internal.EnclosurePage_10,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.settings.FrameworkSettings,8,1439,0,1439,0.2622480889506602,0.5244961779013204,0.17674536385084294,0.875,0.08111448432635215
org.apache.wicket.markup.html.header.inheritance.MyPanel2,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markupFragments.MyPage,1,5,5,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.protocol.https.HttpsMapperApplication,4,7,0,7,0.5,1.0,0.5714285714285714,1.0,0.5714285714285714
org.apache.wicket.markup.html.list.Loop,17,51,42,9,0.11995386389850057,0.2399077277970012,0.31686274509803924,0.29411764705882354,0.022358182705879703
org.apache.wicket.markup.head.filter.HeaderResponseContainer,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.core.util.string.ComponentRenderer,8,3,0,3,0.75,0.5,0.0,0.25,0.0
org.apache.wicket.behavior.InvalidBehaviorIdException,3,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.markup.html.TransparentWithAjaxUpdatePanel,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.validation.validator.StringValidator,10,12,0,12,0.4166666666666667,0.8333333333333334,0.7878787878787878,0.5,0.3282828282828283
org.apache.wicket.ajax.AjaxEventBehavior,9,161,4,157,0.5990338164251208,0.8019323671497585,0.525776397515528,0.5555555555555556,0.2342428394728332
org.apache.wicket.markup.html.link.AutolinkPage_2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.link.DisabledAttributeLinkBehavior,2,23,8,15,0.8260869565217391,0.34782608695652173,0.47430830039525695,1.0,0.16497680013748067
org.apache.wicket.dontstoreunrendered.PageB,3,3,3,0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0
org.apache.wicket.queueing.bodyisachild.LoginPanel,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.redirect.LoginPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceExtension_12,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.DoubleNestedTransparentContainerWithSiblingTransparentContainerPage,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.markup.html.form.AbstractTextComponent,9,175,0,175,0.700952380952381,0.598095238095238,0.7063382594417077,0.7777777777777778,0.3285780940217721
org.apache.wicket.markup.html.form.formComponentPanel.MyFormComponentPanel,3,2,0,2,1.0,0.0,0.0,0.3333333333333333,0.0
org.apache.wicket.markup.html.pages.RedirectPage,5,1,0,1,0.6,0.8,0,0.4,0.0
org.apache.wicket.core.util.objects.checker.OrphanComponentChecker,3,1,0,1,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
org.apache.wicket.core.request.mapper.ResourceMapper,11,15,0,15,0.5515151515151515,0.896969696969697,0.8571428571428572,0.5454545454545454,0.4193624557260921
org.apache.wicket.resource.loader.BundleStringResourceLoader,3,7,1,6,0.6190476190476191,0.7619047619047619,0.2857142857142857,1.0,0.21768707482993194
org.apache.wicket.RedirectApplication,3,2,0,2,1.0,0.0,0.0,0.3333333333333333,0.0
org.apache.wicket.markup.renderStrategy.SimplePage2,5,1,0,1,1.0,0.0,0,0.2,0.0
org.apache.wicket.markup.html.form.ChoiceRenderer,6,40,0,40,0.7458333333333333,0.5083333333333333,0.6282051282051282,0.6666666666666666,0.21289173789173788
org.apache.wicket.page.PageManagerDecorator,10,1076,0,1076,0.387546468401487,0.775092936802974,0.7001556151119565,0.7,0.3798799703553533
org.apache.wicket.markup.html.internal.Enclosure,41,56,0,56,0.2656794425087108,0.5313588850174216,0.8350649350649351,0.5121951219512195,0.22727079583117657
org.apache.wicket.markup.html.form.AutoLabelTextResolver,11,1442,1347,95,0.10194174757281553,0.2038834951456311,0.12409031715338692,0.45454545454545453,0.011499985261346537
org.apache.wicket.markup.parser.filter.RelativePathPrefixHandler,9,1442,0,1442,0.40699645554014485,0.8139929110802897,0.7095097891066171,0.7777777777777778,0.4491946189693337
org.apache.wicket.core.util.string.componentrenderer.PageWithRepeater,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.protocol.http.servlet.XForwardedRequestWrapper,36,7,0,7,0.4087301587301587,0.8174603174603174,0.9523809523809523,0.3611111111111111,0.2811371462165113
org.apache.wicket.markup.html.internal.HtmlHeaderItemsContainer,2,4,0,4,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.request.resource.caching.version.StaticResourceVersion,3,3,0,3,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0,0.44444444444444453
org.apache.wicket.markup.repeater.RepeatingView,5,6,0,6,0.6333333333333333,0.7333333333333334,0.6,0.8,0.35200000000000004
org.apache.wicket.markup.parser.filter.WicketMessageTagHandler,8,1442,0,1442,0.41808252427184467,0.8361650485436893,0.568877946332923,0.75,0.35675689170817715
org.apache.wicket.markup.renderStrategy.AbstractHeaderRenderStrategy,5,796,0,796,0.799748743718593,0.4005025125628141,0.002512562814070307,0.6,0.0006037726320042316
org.apache.wicket.markup.head.HeaderItem,3,431,24,407,0.9535962877030162,0.09280742459396762,0.15668267414881565,1.0,0.01454131546624741
org.apache.wicket.feedback.FeedbacksPage,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.core.request.handler.ListenerInvocationNotAllowedException,4,5,0,5,0.5,1.0,0.0,0.5,0.0
org.apache.wicket.model.AbstractReadOnlyModel,3,1,0,1,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
org.apache.wicket.core.request.handler.BookmarkablePageRequestHandler,7,540,1,539,0.42804232804232806,0.8560846560846561,0.0037037037037036535,0.42857142857142855,0.0013588645334676897
org.apache.wicket.markup.html.internal.InlineEnclosure,24,20,0,20,0.12708333333333333,0.25416666666666665,0.7052631578947368,0.4166666666666667,0.07468932748538011
org.apache.wicket.markup.html.form.validation.MyBorder,5,7,0,7,0.6571428571428571,0.6857142857142857,0.5238095238095238,0.6,0.21551020408163266
org.apache.wicket.markup.html.internal.SimplePanel2,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.resolver.inparent.base.BasePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.list.ListItem,6,51,28,23,0.30392156862745096,0.6078431372549019,0.6235294117647059,0.8333333333333334,0.315840061514802
org.apache.wicket.markup.parser.filter.HeaderSectionPanel_2,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.core.util.objects.checker.SessionChecker,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.form.JavaScriptReservedNames,2,255,255,0,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.core.util.string.interpolator.PropertyVariableInterpolator,3,19,2,17,0.7017543859649122,0.5964912280701755,0.5029239766081872,1.0,0.29998974043295384
org.apache.wicket.markup.html.panel.FragmentMarkupSourcingStrategy,5,14,0,14,0.7571428571428571,0.48571428571428577,0.3626373626373627,0.6,0.10568288854003141
org.apache.wicket.markup.parser.filter.HeadForceTagIdHandler,4,815,0,815,0.5101226993865031,0.9797546012269938,0.062245067153042566,0.75,0.0457386682101575
org.apache.wicket.markup.head.JavaScriptContentHeaderItem,7,172,0,172,0.7657807308970099,0.46843853820598014,0.4742962056303549,0.5714285714285714,0.12695921213835795
org.apache.wicket.util.image.ImageUtil,2,2,2,0,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.ChildToDequeueType,4,146,145,1,0.2517123287671233,0.5034246575342466,0.013698630136986356,0.75,0.0051721711390505
org.apache.wicket.markup.html.form.RadioChoice,25,12,0,12,0.4533333333333333,0.9066666666666666,0.6363636363636364,0.24,0.13847272727272725
org.apache.wicket.markup.head.filter.FilteredHeaderPage,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.AttributeModifierComponentPage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.resource.ResourceUtil,10,308,53,255,0.21396103896103896,0.4279220779220779,0.5964719319768179,0.7,0.17867045598760137
org.apache.wicket.util.template.TextTemplateDecorator,15,1,1,0,0.06666666666666667,0.1333333333333333,0,0.13333333333333333,0.0
org.apache.wicket.markup.html.panel.InlinePanelPage_5,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.html.image.AjaxyImagesPage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.util.lang.Person2,2,2,1,1,0.75,0.5,1.0,1.0,0.5
org.apache.wicket.markup.html.header.MyPage2,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.internal.headeritems.PanelA,2,8,2,6,0.875,0.25,0.4285714285714286,1.0,0.10714285714285715
org.apache.wicket.markup.parser.filter.RootMarkupFilter,7,849,0,849,0.569409389197375,0.8611812216052499,0.014050936729115282,0.42857142857142855,0.005185886938747531
org.apache.wicket.markup.html.panel.Provider,5,1,0,1,0.6,0.8,0,0.4,0.0
org.apache.wicket.core.util.crypt.KeyInSessionSunJceCryptFactory,4,4,0,4,1.0,0.0,0.0,0.25,0.0
org.apache.wicket.request.resource.ClassScanner,3,1444,1432,12,0.3361034164358264,0.6722068328716528,0.019238927826185415,1.0,0.01293253874188641
org.apache.wicket.core.util.resource.WebExternalResourceStream,6,2,0,2,1.0,0.0,0.0,0.16666666666666666,0.0
org.apache.wicket.core.util.resource.UrlResourceStream,18,828,1,827,0.7200751476113795,0.559849704777241,0.6416241697772638,0.5555555555555556,0.19956283445985754
org.apache.wicket.pageStore.memory.DummyPageManagerContext,7,37,0,37,0.49034749034749037,0.9806949806949807,0.33333333333333337,0.5714285714285714,0.18679904394190108
org.apache.wicket.markup.head.filter.JavaScriptFilteredIntoFooterHeaderResponse,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.event.Broadcast,3,1,0,1,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
org.apache.wicket.request.cycle.MultiRequestCycleListenerCallOrderPage,4,4,0,4,0.625,0.75,0.8333333333333334,0.75,0.46875
org.apache.wicket.markup.outputTransformer.Panel_1,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.queueing.HasPath,10,20,0,20,0.3,0.6,0.0,0.2,0.0
org.apache.wicket.markup.parser.filter.HtmlProblemFinder,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.html.link.BookmarkablePageLink,8,34,0,34,0.7058823529411765,0.588235294117647,0.6951871657754011,0.875,0.35781692356086814
org.apache.wicket.ajax.AjaxSelfUpdatingTimerBehavior,5,7,3,4,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.6,0.29387755102040813
org.apache.wicket.markup.html.pages.AccessDeniedPage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.pages.BrowserInfoPage,6,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.markup.html.link.ExternalLink,13,8,0,8,0.2980769230769231,0.5961538461538461,0.7857142857142857,0.5384615384615384,0.2522189349112426
org.apache.wicket.request.resource.SharedResourceReference,7,13,4,9,0.3076923076923077,0.6153846153846154,0.8205128205128205,0.8571428571428571,0.4327979712595097
org.apache.wicket.ajax.AjaxHeaderContributionPage2,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.application.ComponentOnConfigureListenerCollection,5,1449,640,809,0.4236024844720497,0.8472049689440994,0.49430927787881906,0.6,0.251268765848463
org.apache.wicket.markup.html.form.SubmitLink,11,34,0,34,0.44385026737967914,0.8877005347593583,0.7629233511586453,0.6363636363636364,0.4309756606934107
org.apache.wicket.ajax.AjaxRequestTargetListenerCollection,1,1449,1449,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.ResourceBundles,6,1442,1027,415,0.21879334257975036,0.4375866851595007,0.4152744905727934,0.8333333333333334,0.15143215646754085
org.apache.wicket.request.handler.resource.ResourceLogData,6,111,111,0,0.16666666666666666,0.33333333333333326,0.0,0.3333333333333333,0.0
org.apache.wicket.markup.html.form.AbstractSubmitLink,8,53,0,53,0.49764150943396224,0.9952830188679245,0.7873730043541365,0.75,0.5877442355615193
org.apache.wicket.markup.html.basic.MultiLineLabel,5,5,0,5,0.8,0.3999999999999999,0.0,0.4,0.0
org.apache.wicket.markup.html.list.PageableListView,12,7,0,7,0.6547619047619048,0.6904761904761905,0.5238095238095238,0.4166666666666667,0.15069916855631144
org.apache.wicket.markup.head.JavaScriptReferenceHeaderItem,11,197,0,197,0.8730964467005076,0.25380710659898487,0.2578473013570911,0.7272727272727273,0.047595256364945306
org.apache.wicket.markup.html.WebMarkupContainer,7,978,48,930,0.2788489628980427,0.5576979257960853,0.09538192329509176,0.5714285714285714,0.03039674330292228
org.apache.wicket.resource.JQueryPluginResourceReference,3,2,0,2,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.request.resource.caching.IResourceCachingStrategy,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.basic.SimplePanel_6,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.pageStore.memory.HttpSessionDataStore,9,3,0,3,0.6296296296296297,0.7407407407407407,1.0,0.4444444444444444,0.3292181069958847
org.apache.wicket.ajax.StatelessPage,12,2,0,2,0.8333333333333334,0.33333333333333326,1.0,0.25,0.08333333333333331
org.apache.wicket.markup.html.TransparentWebMarkupContainer,6,798,4,794,0.5263157894736842,0.9473684210526316,0.28186212079760253,0.8333333333333334,0.22252272694547573
org.apache.wicket.markup.html.DoubleNestedTransparentContainerPage,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.markup.head.JavaScriptUrlReferenceHeaderItem,7,9,0,9,0.6825396825396826,0.6349206349206349,0.6388888888888888,0.5714285714285714,0.23179642227261268
org.apache.wicket.markup.html.internal.EnclosurePage_13,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.EnclosureHandler,5,1442,0,1442,0.5402219140083218,0.9195561719833565,0.5933957097523391,0.8,0.4365285498649663
org.apache.wicket.markup.MarkupParser,12,849,0,849,0.7133882999607382,0.5732234000785237,0.4417433384447852,0.5,0.1266088092126789
org.apache.wicket.markup.html.tags.InputTagVisibleWebPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.authorization.strategies.page.AbstractPageAuthorizationStrategy,4,4,2,2,0.5,1.0,0.6666666666666667,0.75,0.5
org.apache.wicket.MyPage3,1,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.markup.head.PriorityFirstComparator,9,1448,1233,215,0.17725598526703498,0.35451197053407,0.25385346707037226,0.6666666666666666,0.05999606189201555
org.apache.wicket.markup.WicketNamespace_4,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionMyLabel,8,2,0,2,0.4375,0.875,1.0,0.375,0.328125
org.apache.wicket.application.ComponentInitializationListenerCollection,5,1449,623,826,0.42857142857142855,0.8571428571428571,0.49209590153620897,0.6,0.2530778922186217
org.apache.wicket.markup.html.image.Home,3,2,0,2,0.8333333333333334,0.33333333333333326,1.0,0.6666666666666666,0.22222222222222215
org.apache.wicket.versioning.InMemoryPageStore,8,8,0,8,0.359375,0.71875,0.6785714285714286,0.625,0.30482700892857145
org.apache.wicket.resource.bundles.ConcatResourceBundleReference,9,12,0,12,0.5833333333333334,0.8333333333333333,0.43939393939393945,0.4444444444444444,0.1627384960718294
org.apache.wicket.markup.html.header.threelayers.AbstractMeldingPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.panel.SimplePanel_3,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.core.request.handler.BookmarkableListenerRequestHandler,14,298,0,298,0.7291466922339406,0.5417066155321189,0.33064425010733733,0.21428571428571427,0.03838118092945738
org.apache.wicket.markup.html.basic.RedirectPage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.core.util.string.CssUtils,6,17,15,2,0.20588235294117646,0.4117647058823529,0.4117647058823529,0.6666666666666666,0.11303344867358707
org.apache.wicket.markup.parser.filter.WicketRemoveTagHandler,3,849,1,848,0.6662740478994896,0.6674519042010207,0.002355712603062443,1.0,0.001572324862664371
